12037	10702
12180	4003
12180	4003
12154	6686
14287	217
12338	17838
13997	7088
11915	6974
12843	13118
12126	16117
14334	10130
12056	17695
13184	3057
12003	7068
12149	699
12718	12930
13776	5176
13776	5176
12124	544
12323	8640
14320	297
14299	7161
12133	16423
12133	16423
12133	16423
12102	692
13485	15808
12120	1400
11975	294
13599	13860
14287	10725
12120	8608
11905	3864
11905	3864
12854	14667
12055	7081
11903	5369
11870	10177
12326	4747
14346	12376
11930	5177
11930	5177
12141	7386
13296	7068
13790	11516
14336	4762
13655	15385
14281	5717
12028	139
12028	139
12126	8708
14294	381
12479	10648
12451	1296
14353	10175
12113	17747
12169	11053
14292	9991
14272	10256
14337	9934
11971	14445
11979	6621
11979	6621
11988	7014
12631	14740
12655	5375
12785	5200
12785	5200
13226	7136
13505	12915
14275	700
14278	16338
12017	6700
12343	14526
12348	5361
13712	11743
13744	12516
12138	9951
12386	14639
12009	9886
12153	10603
14323	9800
11920	17335
12349	10196
12056	328
14129	5259
12621	11811
13305	12848
13729	7451
13923	12843
14294	9958
14335	13851
14338	11797
12128	15347
11902	4376
12639	11950
12049	7584
14300	10274
12139	1265
13840	11335
13840	11335
13619	5381
13171	3005
12055	9963
13704	4408
13704	4408
12019	321
14285	5260
12324	10754
12324	10754
12608	7445
11975	230
12520	9305
12520	9305
12017	9999
13457	8411
12013	9963
14300	9241
14300	9241
14314	6596
14314	6596
11928	5259
13476	10847
12006	4407
12006	4407
13687	5643
12137	403
12874	14640
12056	14206
14337	10719
11891	14529
12213	157
12324	6725
12324	6725
12324	6725
11985	711
12407	11913
12379	17571
12019	17310
12052	704
13212	13972
13576	14714
11917	13987
13436	14493
11974	126
11974	126
14300	7376
13653	13420
12134	17315
12051	17795
14295	10036
12125	16925
13816	11750
12004	17603
12001	5544
14286	11770
14285	12350
11906	7456
14213	7456
12708	12794
12130	16582
12130	16582
12122	9809
12005	5263
14310	155
11970	15403
13679	15159
12650	14672
12287	3926
12287	3926
14276	13792
12131	7651
12131	7651
14334	10129
14306	9259
12356	17751
14285	10182
12362	4074
12362	4074
14355	12916
13985	597
12515	16075
12155	6991
14323	13117
12577	316
12899	5518
11952	6970
14282	7344
14354	4969
14278	553
12762	8180
11985	695
12363	14491
12054	10007
14345	453
11967	11333
11967	11333
14345	8589
14321	7064
13318	17071
12138	2810
12150	14953
14314	2491
12870	14774
14341	3842
14341	3842
12900	13163
14354	5925
12258	16500
12258	16500
12258	16500
12258	16500
12132	6985
12146	565
12202	8886
12153	10697
12758	5263
12365	11000
14322	3853
14322	3853
12479	14068
14317	6655
13441	11414
12053	8635
14333	16138
12227	7439
14182	7678
12349	12034
12913	12183
12130	6507
12130	6507
12510	1267
11946	5187
11946	5187
13021	5186
13021	5186
12097	16479
12097	16479
12097	16479
12097	16479
12854	14769
12171	11809
12352	7466
11981	11330
11981	11330
12725	15076
12151	6892
12151	6892
12349	12928
14316	5661
13435	3972
13435	3972
12006	13066
14150	12549
13229	7065
12358	10762
12358	10762
13182	2839
12157	6787
12157	6787
13403	12074
12105	189
12546	4292
12546	4292
14300	8763
14272	4464
14272	4464
14343	7119
12673	11777
12703	12805
12324	237
11908	7396
13472	12452
12030	12284
12798	13647
12441	10847
14086	5221
14086	5221
13989	15143
12252	7453
11944	11133
12878	5088
11935	17064
13766	11280
13766	11280
13586	12070
14273	16452
14273	16452
14273	16452
12235	8157
13427	16013
13577	12098
12814	13977
13031	6946
12028	6910
12028	6910
12028	6910
12028	6910
12343	8324
12343	8324
14327	9229
14327	9229
14288	15011
12172	6595
12172	6595
12141	7376
13267	360
11994	11724
14147	11067
12051	9945
12017	14540
12124	8657
11912	5277
11903	17812
12723	8169
12141	6571
12141	6571
13750	11455
14285	17751
13194	1493
13171	1620
12328	5710
13739	11152
13701	12340
12138	167
13189	12331
12598	9362
12362	15126
13007	11591
13532	14512
13698	15104
13450	3997
13450	3997
14353	16745
12128	2239
11953	15846
13755	5191
13755	5191
11943	5738
12996	17644
13194	2574
12153	4872
12153	4872
14287	9183
14287	9183
14275	355
11927	17799
13433	6752
13433	6752
13433	6752
12729	14488
12133	7081
12340	12822
12638	15228
13833	3425
13063	321
11914	4360
11898	10729
12221	7105
12323	691
12003	17687
12627	4937
12157	2363
12029	302
12130	9316
13259	7131
12116	236
14343	8978
13052	11557
12019	9324
12019	9324
12138	300
11950	13632
13583	9618
13095	6947
11941	342
11927	9437
13076	9294
13076	9294
13847	3361
12177	6749
12177	6749
12177	6749
12122	6738
12122	6738
12122	6738
12678	14641
12959	16102
13695	4435
13695	4435
12290	10983
13655	4440
13655	4440
12365	11327
12365	11327
13512	14678
12149	12032
13479	12884
13082	13680
12785	4797
12785	4797
11929	11235
12615	680
14277	10746
14332	10643
12035	10659
12718	5125
11959	17831
12448	10845
12004	10617
12004	6020
12004	6020
12036	7164
14320	6314
14320	6314
11929	11411
13484	8350
13302	321
14328	4406
14328	4406
12016	14436
14346	8977
14310	9235
14310	9235
12015	7216
12153	9251
11901	5375
12323	1502
12225	9523
12144	17745
12029	17678
12220	11062
12633	5386
13560	11076
14345	9520
14202	13758
12632	12365
13242	16324
12129	12010
11950	13680
13935	17312
12451	7368
13198	11141
11995	6271
11995	6271
12066	16428
12066	16428
12066	16428
14100	5254
12022	9313
12022	9313
14338	12279
12869	8299
12702	12505
12902	11528
14294	10640
12226	7461
12124	10196
12157	4389
12157	4389
13366	12244
12326	10687
12128	9304
12128	9304
13174	1871
12413	15533
12155	17086
12013	9981
13159	4581
12004	12580
11984	4611
13468	11436
12612	11059
12702	11844
12055	1755
14292	17696
12180	1262
12131	9226
12131	9226
14345	9999
12488	17372
11975	353
14319	2826
13182	1437
13455	8196
12405	4585
14310	16432
14310	16432
14310	16432
13471	6679
12734	13156
12377	14770
12147	14033
13788	11304
13788	11304
14283	403
13374	12052
12815	15133
14320	8619
14337	669
12124	4432
12124	4432
14358	16307
12652	11667
13267	188
12141	4361
12000	7094
12109	7464
12021	9329
12021	9329
12908	644
11903	15629
14342	4397
14342	4397
12930	7515
13165	1135
12736	373
14083	16000
13410	12187
13135	17759
13162	17256
12451	1820
13323	15429
12256	7452
12612	7468
14086	16621
14086	16621
12425	7918
13879	15907
14309	9140
11900	10392
11900	10392
11900	10392
13582	12377
13089	6944
14324	16883
11885	5365
12075	11699
14318	6708
11977	13565
12131	12520
13752	669
12405	11515
13487	12806
13026	5211
13026	5211
12028	10109
12044	1483
12426	11809
12011	9370
13116	6969
11906	13546
12037	4398
12037	4398
12238	11644
12021	6556
12021	6556
13080	9234
13080	9234
13608	6970
11913	5311
12013	17341
12823	12065
12192	7620
12192	7620
14340	17561
14328	7319
12647	5417
12793	4361
12025	13256
12493	2462
12106	167
14327	10747
13706	4463
13706	4463
11995	6985
14272	8993
14281	17589
13192	467
13185	16579
13185	16579
14075	9206
12128	9409
14309	5255
12359	10819
14300	10261
12055	14639
13482	10334
13482	10334
13482	10334
12336	16878
14281	8836
14318	12291
12663	4722
13194	1468
14290	5034
14293	15766
12198	7100
12985	15194
13429	8366
13727	13060
12611	7521
13161	17253
12083	11641
12237	7456
12346	4370
13184	1180
13034	16073
12012	598
13201	13217
14324	9684
12134	15595
12052	1185
11938	17151
14307	6967
12615	7524
12861	12792
11915	14943
12148	209
12764	10809
12764	10809
12057	7467
12249	11714
14338	4392
14338	4392
12359	4373
13428	15419
12324	11418
14345	4443
14345	4443
14356	4974
14307	10644
12326	6682
12361	10803
12361	10803
12336	10699
13724	7013
12706	7687
14310	14657
13243	16253
11985	714
12149	7123
12346	13186
12346	13186
12032	3929
12032	3929
13666	7297
13278	13617
12148	9349
12173	10640
12301	11073
14337	16551
14337	16551
12451	8844
11946	3983
11946	3983
13451	8351
13755	13117
14292	17671
12302	14489
12001	16532
12001	16532
12336	13202
14344	13631
12794	12120
14299	17342
13054	11638
11893	4607
12388	4694
13653	16365
14316	195
12326	11526
12145	17520
11983	4659
14349	15269
12029	1800
12185	10837
11946	13688
12052	1737
12052	1737
14342	13485
12288	11544
14334	11933
11999	16424
11999	16424
11999	16424
13438	1527
11943	6884
11943	6884
13159	9674
12358	10410
12358	10410
12358	10410
11900	11827
13764	11135
13267	15979
12116	14116
14332	447
11913	5557
12087	11125
12695	8285
12713	7922
13299	4673
13031	11444
12025	17834
14071	16628
14071	16628
11994	4404
11994	4404
12051	9501
14294	4767
12026	8578
12148	10136
14292	314
14349	17277
12163	13388
13044	420
14319	6597
14319	6597
13790	14740
12106	364
12026	4772
12336	4299
12336	4299
11934	11612
13300	15860
13174	2113
12148	9193
14273	6861
14273	6861
12310	7444
14282	15565
13174	1801
13957	6690
12003	11498
14325	4031
14325	4031
12241	11584
14302	7782
12115	7244
12125	16780
13624	5387
13863	1831
13984	11490
14315	533
12125	12546
12447	7434
14257	11567
12192	10777
12192	10777
12971	8606
13885	1883
14295	13181
13702	5376
12767	11565
12052	10232
12123	7792
12087	11615
12635	5382
12220	3942
12220	3942
12668	5593
13727	406
12139	2149
12062	11653
14339	6671
11907	12917
12134	15010
12277	14485
14274	10118
14332	15908
12655	11709
12142	6493
11963	6210
11963	6210
12773	689
12141	3870
12141	3870
13276	328
12229	4717
13979	4295
13979	4295
13237	16526
13237	16526
13297	11287
13297	11287
13575	11990
13995	12900
14295	592
12178	13724
12359	6596
12359	6596
12308	5213
12308	5213
12108	10205
12487	16971
12336	439
13621	6935
12379	11821
13917	8828
12213	7056
12664	10439
12664	10439
12664	10439
14295	10627
12032	153
13301	7128
12451	10316
12451	10316
12451	10316
12109	7350
12035	1702
12035	1702
14312	684
13246	7088
11985	251
12015	2118
11957	11552
12018	7120
13212	14773
12056	5898
12273	14727
12031	619
12449	1235
12343	9526
12000	4282
12000	4282
13558	14522
13727	15165
13136	17738
14344	5438
12001	4851
12001	4851
14328	431
12719	11778
12004	367
12654	11492
13230	13527
14342	4080
14342	4080
12137	408
11927	12957
12034	164
12156	7091
13788	11528
12175	17549
12753	8310
14301	634
12739	13133
12925	6959
12052	17799
14329	9227
14329	9227
14201	14555
12025	9343
12025	9343
12534	9326
12534	9326
12657	5246
12138	4101
12138	4101
11930	17800
13064	8369
12541	17758
13532	14853
12758	5106
11874	12537
13904	15724
12794	17759
12149	3977
12149	3977
13206	9513
11928	4361
12134	528
14314	1782
12794	11435
12154	9457
12467	11650
13342	11793
12217	9388
12217	9388
12068	11591
12227	5219
12227	5219
14285	393
13580	4904
13296	10980
14354	9677
13330	13332
12156	6954
13758	1227
12143	2643
12143	2643
14337	328
12169	11003
11953	11233
14283	7381
12222	7143
13442	10322
13442	10322
13442	10322
12151	8962
13469	17230
14323	15625
12071	11641
12406	17606
13439	4133
13439	4133
14345	13454
12020	277
11981	4578
11929	10803
11929	10803
14342	17315
14285	17643
12136	7000
12323	10634
14353	10687
13944	452
14279	7369
14295	9542
13265	16255
12922	695
14358	4416
14358	4416
12147	5436
12474	5188
12474	5188
11948	11062
13580	15112
14349	17759
13436	12321
12031	7528
13297	15361
13168	1830
12451	3189
11908	11677
13995	12930
13188	1902
13188	1902
12115	7454
12011	2660
14308	12487
14348	5237
12358	16252
12706	5274
14213	7452
12901	13242
13212	5187
13212	5187
12895	17599
13803	12053
13471	11430
12766	10960
12238	7517
12108	6923
12108	6923
12108	6923
12036	4731
12649	8034
13467	11417
13487	6561
13487	6561
13169	2488
13740	11494
12786	13130
12786	13130
12935	12730
14283	10579
14014	5391
14209	7462
14324	4419
14324	4419
14289	604
13237	16519
13237	16519
13479	10338
13479	10338
13479	10338
12441	5230
12441	5230
11994	16891
14191	11710
12015	5967
12015	5967
14295	479
11953	12060
12129	9550
12035	4622
13032	17820
14345	8601
12857	11419
11946	13176
13199	11621
12634	12504
12741	349
12391	14722
13319	16323
13573	9550
14294	3817
14294	3817
14309	4878
12456	15961
12456	15961
12131	9431
12708	12069
13993	14554
13028	3990
13028	3990
12354	11502
14350	4869
14350	4869
12139	2158
12142	15022
14351	3828
14351	3828
12904	12911
13934	13281
13487	12811
12055	5802
13943	16689
12008	9249
13345	11770
12124	9354
13546	14770
11893	540
11969	17671
14275	6916
14275	6916
14275	6916
14275	6916
14281	6699
13464	3842
13464	3842
14326	9229
14326	9229
12128	10156
13060	17691
13986	10915
13178	1853
12143	7035
13693	15147
12180	13425
14294	16529
14294	16529
12687	10944
13096	7538
12013	6173
12013	6173
13450	10454
13450	10454
13450	10454
12055	416
12126	174
11943	13859
14328	11205
12039	13505
12659	5342
14345	17321
14302	1648
12146	2543
12170	15094
14256	1111
12145	17644
12425	7756
12425	7756
12156	16770
12861	12350
12006	10661
11952	13687
11889	17707
12336	9315
12336	9315
14315	1260
14090	14519
13479	17833
12289	6752
12289	6752
12289	6752
12653	5258
12734	237
12336	9419
12075	7526
12339	5562
14276	4805
14276	4805
12129	14961
14286	6968
14313	1789
12133	6665
13322	3932
13322	3932
13105	12102
13144	7561
13235	7091
13029	7631
13029	7631
14331	8593
14341	2617
14341	2617
11877	3814
14325	7124
12700	8291
12036	10626
14336	8939
14336	8939
13726	11520
13300	12871
13296	4885
12113	1493
12136	14926
12345	1522
14206	7444
12052	516
12033	17691
12937	12174
12052	9230
12052	9230
14331	398
13780	15166
12752	14730
11901	11905
11994	9507
14317	6616
14317	6616
14277	16441
14277	16441
14277	16441
12130	6975
13453	8789
13598	15770
13668	14804
13208	15167
12081	7532
12631	12297
14340	9503
13323	5944
12889	11072
13733	12810
13302	11440
13651	5238
14317	11627
12867	14721
12855	14374
11960	4710
12147	16673
12141	512
12460	9203
11944	11569
11896	4566
11896	4566
14330	12300
13076	15217
12138	2722
12012	9406
11970	690
13618	5243
12056	548
12676	14603
12394	11841
13466	15421
13498	1526
12429	15432
12265	5388
12149	4437
12149	4437
12339	10420
12339	10420
12339	10420
14300	10182
11892	7118
14309	9307
14309	9307
12639	14632
11906	15160
12160	11913
12023	13492
12052	17611
14287	7760
14287	7760
12665	7620
12665	7620
13704	1132
14356	573
12014	5565
14329	659
11975	5274
14358	502
12820	12673
13006	699
11883	17659
14000	15645
14026	4867
14026	4867
12904	17222
13147	11765
12861	11190
14338	11484
12351	11521
12027	8396
12125	13464
12050	5579
12149	9962
12096	10990
13198	14649
14196	7459
12017	17842
12017	17842
12692	15934
12692	15934
11906	8062
12051	4386
12051	4386
13179	2911
13739	5374
11907	13001
11907	13001
12275	15166
11921	15128
13700	707
14292	4453
14292	4453
12697	14513
12398	17683
12413	16498
12413	16498
12413	16498
12413	16498
14343	5551
14310	16773
12142	7119
13491	15932
13491	15932
12348	5243
13241	16287
12125	10021
11941	14437
14129	12484
12052	6685
11956	11525
12453	2136
12225	3836
12225	3836
12404	11691
12005	17866
12005	17866
13297	342
13664	6601
13664	6601
14324	7108
14325	9599
13440	12717
14297	4683
14310	4803
14310	4803
13177	2525
14352	4849
14352	4849
12226	695
11990	8900
12003	4299
12003	4299
13312	8965
14360	2360
12055	6954
12359	14518
13922	13951
12001	11999
12132	497
11898	10756
11898	10756
12105	2108
11906	5230
11906	5230
12873	12078
14335	10103
12090	16423
12090	16423
12090	16423
12861	11272
13450	4216
13450	4216
12752	14703
12335	11791
14354	17615
12538	9302
12538	9302
12651	7341
14289	322
14292	3843
14292	3843
11999	10890
12358	4634
14294	9729
12032	11008
12149	196
12763	14671
12361	17255
13536	12279
14053	6598
14053	6598
12130	10534
12725	209
12134	647
12244	7450
12904	13728
13056	17711
14282	4482
12170	14534
14321	708
14295	629
13019	14531
12797	13236
12029	10681
11914	14765
13740	5378
13429	8806
14348	1246
12122	12863
13127	8481
13127	8481
14309	17751
12658	5411
13496	11430
13179	2972
12011	160
12755	12568
14318	9108
14318	9108
12011	1227
12734	580
13365	12129
12036	4800
12036	4800
11906	5386
11939	4578
14312	16668
12157	10628
14360	9412
14295	414
14361	10630
12051	8874
13028	12866
12037	1728
12037	1728
12105	17583
12056	9313
12056	9313
12298	14780
11908	11806
12896	16916
13919	17582
14304	15248
13301	13697
11997	16843
11953	6988
14329	7338
14338	10240
12000	330
12681	14621
12253	11048
12093	11639
12922	11594
11914	14565
13958	16276
11903	5372
11932	5500
13454	12795
12309	11141
12001	17680
12655	14449
11975	123
11975	123
12010	10739
12051	7044
12888	11664
12227	5684
12146	181
12293	5037
12114	7763
12114	7763
12934	6976
13032	6797
13032	6797
12058	16421
12058	16421
12058	16421
12793	10214
12357	4648
11976	1591
12242	703
12091	16471
12091	16471
12091	16471
12091	16471
13695	11632
14276	4441
14276	4441
12867	14677
11945	12859
12702	7461
12990	11989
14340	17559
12029	10165
12006	13774
14294	420
14344	254
12154	10624
14324	16792
11913	4304
11913	4304
12052	2797
13290	11828
13148	13690
14347	4213
14347	4213
12037	649
13161	2404
12000	5907
14361	328
12171	4361
13946	6261
13946	6261
12034	2396
14319	10080
12154	11725
12219	4573
13240	7134
14331	10706
14343	7456
12093	4976
12054	9195
12127	7432
13586	5200
13586	5200
12146	16747
11897	7450
11953	11520
12133	16208
12007	6688
11920	5392
12700	14769
13763	11067
13735	17290
11948	11488
14292	10750
12414	7455
13303	11927
12147	7573
12134	16764
12828	689
12560	279
14309	14039
14331	418
11943	6881
11943	6881
11937	4650
12057	7449
12647	12325
14126	11738
13885	1835
11914	4350
12716	5346
14352	9335
14352	9335
12010	4772
11910	12255
13727	11073
12130	12554
12149	17711
12406	12272
12137	5436
13030	11592
13014	13614
14308	9105
14308	9105
14336	17314
11913	4361
12106	2593
13863	1191
11945	13629
12874	11487
12097	714
11902	14556
13630	5422
12241	7444
13191	17826
12160	14536
12244	16506
12244	16506
12244	16506
12244	16506
14310	9794
12627	8050
14324	4422
14324	4422
13695	11608
13896	1831
14341	17337
12649	12339
12143	10712
13178	1778
12150	649
14330	13842
14346	10080
12175	558
12863	11919
13710	13935
12664	5383
14346	16254
12177	13806
12904	17199
12608	7462
13803	17767
12004	197
11953	6938
12659	5274
14357	9501
12404	12147
13583	15081
13215	12577
12327	4355
12156	4399
12156	4399
11954	11056
13625	13806
12157	10691
13609	6963
12165	14722
12076	7788
13579	9549
11966	709
12141	516
12122	17719
12019	181
12138	12276
12856	16328
14312	9874
13811	9215
13474	3821
13474	3821
12040	17052
12026	4401
12026	4401
12066	15268
13208	12565
13925	9193
12149	9961
11904	4723
12201	339
13058	4904
13621	5379
14355	10131
12020	214
12039	14372
12051	7062
13989	616
11908	5398
14314	2541
14077	11401
14310	8999
12406	12187
12747	408
13865	11739
12940	17362
12355	7364
13988	4416
13988	4416
14357	14998
13650	680
14310	4155
14310	4155
11903	17785
12690	8029
12224	7137
12019	9361
11999	6741
11999	6741
11999	6741
12142	8619
13638	14660
14311	8804
13416	11941
12134	2458
11929	6980
13459	8280
14340	7092
14340	7092
14340	7092
14308	17574
13171	2913
12019	17333
14307	11713
13442	12735
13703	13204
12173	2467
12036	9172
12036	9172
12643	14445
12188	17547
12225	7292
12107	4617
14344	15013
12297	14717
12128	4818
12128	4818
12026	8712
14317	9302
14317	9302
12858	11500
11968	342
12116	9581
12148	1744
12383	14720
11910	10772
11910	10772
13704	8376
14346	13652
14352	8977
14077	14725
11939	615
12189	17536
12952	12713
14315	153
14357	261
12863	16723
12126	300
12379	12259
12752	5282
13587	12555
12138	272
12940	6950
13541	12099
12055	1745
14265	8652
14305	9332
14305	9332
14301	5359
13593	1252
14323	7335
12379	11330
12379	11330
12154	10618
11914	5274
14353	7318
12144	13671
12053	11777
12000	9022
13053	5220
13053	5220
11900	10632
12066	11103
14295	9366
14302	349
13001	7456
12671	16249
14328	7189
14282	17329
11930	11677
12004	16758
13455	12721
12082	7553
12992	5439
12456	2462
11971	13583
12359	4607
12754	15930
12754	15930
11893	179
13257	258
12010	14791
12250	15314
12361	10953
14359	16794
11952	7771
11952	7771
12029	16181
12136	10287
12654	8211
12818	17586
11971	467
12089	7472
13461	12111
12652	5370
14337	14517
14257	2076
12349	7350
12646	12531
12056	4767
11980	497
14339	6944
12930	11287
12930	11287
12273	17387
13146	448
12156	17563
12035	10646
12858	11172
14274	12364
13516	4357
11901	5211
11901	5211
13602	5386
14357	14110
14357	6701
13169	1219
12054	6943
13299	7112
13299	7112
13299	7112
14312	9686
13178	1289
13296	7327
12348	13002
12348	13002
13471	4194
13471	4194
12223	7467
11996	17732
12082	713
12661	14526
14324	10547
12356	4361
14361	6475
14361	6475
13643	5237
12347	10425
12347	10425
12347	10425
12984	17133
14361	17770
14278	12861
13543	14822
12032	7687
13804	11949
12029	8582
12358	4795
12358	4795
12743	469
12105	708
12157	4449
12157	4449
12901	12240
13727	11283
13727	11283
14316	4422
14316	4422
14313	565
13749	2022
14212	11111
13975	11056
13698	14977
11976	152
11976	152
14135	7026
12114	10784
12114	10784
12596	17823
14345	13453
12664	13727
12635	14927
11979	5927
12115	10856
11973	17534
12138	17771
14302	10745
14310	4804
14310	4804
13326	15430
12225	9337
12225	9337
12026	7638
12026	7638
11957	6987
14349	10155
14320	15049
12787	10637
12255	695
12229	17816
14353	17703
12786	4364
13918	14619
12153	12012
12236	7450
12793	7453
12363	12301
12130	17683
12310	11538
12143	4486
13481	17812
12082	7351
12153	14387
12083	699
13487	6667
12022	707
12058	7875
12340	10772
12340	10772
12890	5470
12795	11625
13536	15128
12016	17535
13459	5271
12022	4299
12022	4299
13692	15110
13252	7122
12892	414
13988	6031
13988	6031
13720	11658
14297	12536
12124	15851
12367	12235
12177	7384
12977	425
11955	13653
14277	9322
14277	9322
12705	5297
11939	604
12005	2689
12897	484
12136	366
12021	1290
13184	2303
13541	14843
12021	7343
12132	6674
12685	11208
12903	15368
12302	16968
12383	13323
12362	12747
13039	11699
13314	10969
13068	13229
13497	10802
13497	10802
11945	11029
12433	16282
14351	10186
12146	15017
14071	10698
12302	17439
14321	4391
14321	4391
13536	14725
12180	6547
12180	6547
12026	13432
12340	5624
12005	418
13623	12284
12089	11568
12808	13335
14297	1765
13159	5564
12656	5302
13586	12269
14081	10874
14284	3900
14284	3900
14298	1780
12462	11652
12494	181
13445	6725
13445	6725
13445	6725
11920	4370
14286	11839
12858	17225
12338	16290
13186	2510
13453	10772
13453	10772
12165	4733
12759	12791
12055	9961
12126	7107
13902	16239
13993	12186
12139	7554
11908	11682
12786	10867
14325	7461
11883	11033
11883	11033
13846	14688
11997	6601
11997	6601
11954	11609
13605	5392
11903	11408
12035	13488
12180	10065
12624	9207
12362	14803
14324	184
14319	1218
12326	12069
14335	5667
14081	12755
11946	15333
12640	5184
12640	5184
13471	12247
13454	12900
12020	10672
12023	4449
12023	4449
12130	15622
12011	10655
13193	7607
13193	7607
12556	9270
11966	6200
11966	6200
12634	11305
12634	11305
12913	5368
12015	17349
11930	11789
12861	11737
12396	15111
14283	452
11932	15088
11995	6913
11995	6913
11995	6913
12359	10794
12359	10794
12022	286
14310	408
14330	9788
12177	14191
12031	9208
12151	17667
12177	7120
14279	7577
14289	6793
14289	6793
12021	12081
12111	7024
14337	7594
13786	7041
12809	13119
12805	12876
14053	5180
14053	5180
11970	17848
11970	17848
13261	195
12392	4581
12755	11073
12069	11151
12126	9320
12126	9320
13079	4419
13079	4419
12022	2223
12697	5066
14274	6671
13210	8887
12035	1651
12879	12818
12137	301
12800	139
12800	139
12157	15939
12157	15939
13890	1877
12539	4301
12539	4301
12215	7146
12459	15997
13583	11712
12462	6706
14332	11691
14286	564
12400	5249
12146	9092
12258	715
12282	3846
12282	3846
12122	4038
12122	4038
12479	1893
12479	1893
13094	8624
12288	3835
12288	3835
11908	10645
12899	5312
12901	13749
12001	6175
12001	6175
12007	8985
12076	4957
13317	9338
13317	9338
12155	5836
12475	7260
12627	13862
11984	276
12672	11609
14137	12561
12355	10673
12125	4847
12125	4847
13960	16297
14340	1281
14285	10742
14126	5067
13200	7455
12356	6744
12356	6744
12356	6744
14277	6665
13040	7455
12650	12356
12136	7113
12794	8442
12794	8442
13665	17745
11977	4904
13653	4361
12718	8299
14101	12191
12616	15909
12382	14759
12653	14666
12010	10639
11974	7148
12026	8358
13201	11092
11897	7358
12529	9341
12529	9341
11944	6812
11944	6812
12900	15904
12304	15100
11957	11913
12404	14726
12133	5247
12124	4380
12124	4380
14295	10135
12180	10566
13301	7158
12349	11928
13445	12958
14333	14036
11927	12523
12805	13689
11970	4690
12594	6573
12594	6573
12122	7577
12021	9848
12179	8619
12941	12732
14277	477
11975	7052
13623	5388
12131	10675
11904	11104
12401	7027
12030	15098
11955	5779
14321	7346
12122	6884
12122	6884
12645	14550
12342	5536
14337	12499
14276	9898
12029	8326
12029	8326
12332	11083
13989	648
12651	5075
14328	10874
13057	17780
11960	10852
12427	11275
12427	11275
12173	6848
12173	6848
14298	17829
13238	13512
12361	13637
14272	12541
12116	16246
12754	11251
12116	4374
12694	5367
12629	14766
14356	4696
13324	7162
12147	13692
12013	14883
12171	519
14340	153
12477	10835
12021	6859
12021	6859
12179	15561
13197	9717
12016	4719
12340	12928
12714	14563
13113	15229
11934	12323
12358	10366
12358	10366
12358	10366
11983	140
11983	140
14357	6730
14357	6730
14357	6730
14325	9271
14351	9625
14301	16294
12900	11265
13160	15469
12323	12673
12858	11203
14053	13051
13618	7043
13398	12126
12129	715
14297	496
14315	12524
12133	2558
12116	1716
12116	1716
12766	11091
14309	12349
12037	10602
12027	5367
12404	11568
13437	11399
12652	8216
14013	13813
12631	14760
12129	16797
14300	9967
14333	8962
12143	16191
12800	14432
12044	10788
12044	10788
12035	4249
13317	9330
13317	9330
12475	7070
14329	3984
14329	3984
14315	570
12014	15210
12132	5385
12155	7066
12120	7336
13444	12159
14307	7318
12340	12012
12344	12110
14109	11052
12336	11070
12729	5175
12729	5175
13441	11803
12184	5566
12284	16011
12860	16542
12860	16542
12871	5390
11898	6666
12877	11076
12126	551
12363	10300
12363	10300
12363	10300
12249	16448
12249	16448
12249	16448
13752	477
14341	10700
14282	8629
12664	12153
13023	13460
14300	11838
11946	15846
13626	5241
13155	3842
13155	3842
12122	7078
12336	4389
12336	4389
12722	14712
14326	10724
14317	17093
12351	4734
12940	12320
12114	6564
12114	6564
13436	12821
12196	7149
12032	1297
13051	14714
12225	3818
12225	3818
14307	3835
14307	3835
12058	16429
12058	16429
12058	16429
12156	8433
12156	8433
13768	11069
14350	5560
13862	16518
13862	16518
13554	14886
12287	7462
13182	3201
14302	6675
12877	5280
13698	12845
12844	223
14320	4477
12901	12497
12155	7026
11902	12607
11972	3807
11902	8498
11902	8498
14333	9242
14333	9242
14330	15050
11902	4300
11902	4300
12132	272
12208	7122
14294	17726
13047	11736
14299	9492
14332	9238
14332	9238
12126	6566
12126	6566
14338	4380
14338	4380
11952	13360
13471	8942
13471	8942
12169	14726
14106	10942
14157	1136
12034	7658
12034	7658
13019	14861
13644	11086
11957	4682
13445	15497
12258	16463
12258	16463
12258	16463
14309	1753
13448	16426
13448	16426
13448	16426
13983	4392
13983	4392
12348	7675
14321	9881
12178	123
12178	123
14038	3500
11903	13808
12126	418
14327	551
12223	702
12379	10999
12134	9334
12134	9334
12027	5555
12130	4843
12130	4843
14286	9365
12127	5792
12141	2184
13164	13789
14358	8943
13268	299
14005	12808
14289	10731
11913	4355
12336	4211
12336	4211
12393	11672
13911	16244
13089	12962
11948	16101
12022	677
12348	7557
12082	7540
12019	11517
12662	5372
14105	11445
14310	2453
12132	8914
12132	8914
12702	11833
14320	14944
14334	4756
13638	5645
14279	6736
14279	6736
14279	6736
13197	4461
13197	4461
12015	9953
13725	6352
13725	6352
14354	333
14323	9365
12156	10286
13745	11528
13630	11289
13630	11289
12146	7068
14361	2711
14308	10064
12485	16965
14308	17571
13164	5246
12122	17791
14343	7162
14298	7463
12536	7312
13869	3355
13980	8370
13259	7152
12900	11507
14260	14565
12359	11218
13092	17249
14282	9325
14282	9325
12151	10617
12324	11138
12362	10955
13452	10332
13452	10332
13452	10332
14351	684
13759	11019
13759	11019
12588	14688
11988	7404
11997	9733
